2019-04-01 20:50:27,794 [agent1_neural_state1_1_wrapper] INFO: Import agent code from "agent_code/agent1_neural_state1/callbacks.py"
2019-04-01 20:53:53,752 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 53
2019-04-01 20:53:53,753 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:53:53,754 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:53:53,852 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 54
2019-04-01 20:53:53,853 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:53:53,854 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:53:53,957 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 55
2019-04-01 20:53:53,958 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:53:53,958 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:53:54,061 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 56
2019-04-01 20:53:54,062 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:53:54,062 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:53:54,161 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 57
2019-04-01 20:53:54,162 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:53:54,163 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:53:54,263 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 58
2019-04-01 20:53:54,264 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:53:54,265 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:53:54,368 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 59
2019-04-01 20:53:54,369 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:53:54,370 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:53:54,469 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 60
2019-04-01 20:53:54,470 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:53:54,471 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.002s of thinking
2019-04-01 20:53:54,574 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 61
2019-04-01 20:53:54,575 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:53:54,576 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:53:54,679 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 62
2019-04-01 20:53:54,681 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.002s of thinking
2019-04-01 20:53:54,783 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 63
2019-04-01 20:53:54,786 [agent1_neural_state1_1_wrapper] INFO: Chose action BOMB after 0.002s of thinking
2019-04-01 20:53:54,888 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 64
2019-04-01 20:53:54,890 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:53:54,992 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 65
2019-04-01 20:53:54,995 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:53:55,096 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 66
2019-04-01 20:53:55,100 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.003s of thinking
2019-04-01 20:53:55,201 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 67
2019-04-01 20:53:55,202 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:53:55,202 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:53:55,306 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 68
2019-04-01 20:53:55,307 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:53:55,308 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:53:55,410 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 69
2019-04-01 20:53:55,411 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:53:55,412 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:53:55,515 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 70
2019-04-01 20:53:55,515 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:53:55,516 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:53:55,619 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 71
2019-04-01 20:53:55,620 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:53:55,620 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:53:55,724 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 72
2019-04-01 20:53:55,725 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:53:55,725 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:53:55,828 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 73
2019-04-01 20:53:55,829 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:53:55,830 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:53:55,933 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 74
2019-04-01 20:53:55,934 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:53:55,934 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:53:56,037 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 75
2019-04-01 20:53:56,038 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:53:56,039 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:53:56,141 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 76
2019-04-01 20:53:56,142 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:53:56,143 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:53:56,246 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 77
2019-04-01 20:53:56,247 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:53:56,247 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:53:56,252 [agent1_neural_state1_1_wrapper] INFO: Received exit message for round
2019-04-01 20:53:56,252 [agent1_neural_state1_1_wrapper] INFO: Round #11 finished
2019-04-01 20:53:58,891 [agent1_neural_state1_1_wrapper] INFO: STARTING ROUND #12
2019-04-01 20:53:58,951 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 1
2019-04-01 20:53:58,955 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.003s of thinking
2019-04-01 20:53:59,055 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 2
2019-04-01 20:53:59,058 [agent1_neural_state1_1_wrapper] INFO: Chose action BOMB after 0.003s of thinking
2019-04-01 20:53:59,159 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 3
2019-04-01 20:53:59,164 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.004s of thinking
2019-04-01 20:53:59,264 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 4
2019-04-01 20:53:59,267 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.003s of thinking
2019-04-01 20:53:59,367 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 5
2019-04-01 20:53:59,375 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.003s of thinking
2019-04-01 20:53:59,472 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 6
2019-04-01 20:53:59,476 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.004s of thinking
2019-04-01 20:53:59,577 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 7
2019-04-01 20:53:59,581 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.003s of thinking
2019-04-01 20:53:59,682 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 8
2019-04-01 20:53:59,685 [agent1_neural_state1_1_wrapper] INFO: Chose action BOMB after 0.003s of thinking
2019-04-01 20:53:59,784 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 9
2019-04-01 20:53:59,788 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.003s of thinking
2019-04-01 20:53:59,886 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 10
2019-04-01 20:53:59,890 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.004s of thinking
2019-04-01 20:53:59,987 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 11
2019-04-01 20:53:59,991 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.003s of thinking
2019-04-01 20:54:00,092 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 12
2019-04-01 20:54:00,096 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.004s of thinking
2019-04-01 20:54:00,197 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 13
2019-04-01 20:54:00,200 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.003s of thinking
2019-04-01 20:54:00,300 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 14
2019-04-01 20:54:00,303 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.003s of thinking
2019-04-01 20:54:00,404 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 15
2019-04-01 20:54:00,407 [agent1_neural_state1_1_wrapper] INFO: Chose action BOMB after 0.003s of thinking
2019-04-01 20:54:00,508 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 16
2019-04-01 20:54:00,512 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.003s of thinking
2019-04-01 20:54:00,612 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 17
2019-04-01 20:54:00,617 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.004s of thinking
2019-04-01 20:54:00,715 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 18
2019-04-01 20:54:00,719 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.004s of thinking
2019-04-01 20:54:00,820 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 19
2019-04-01 20:54:00,823 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.003s of thinking
2019-04-01 20:54:00,923 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 20
2019-04-01 20:54:00,928 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.004s of thinking
2019-04-01 20:54:01,028 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 21
2019-04-01 20:54:01,032 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.004s of thinking
2019-04-01 20:54:01,132 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 22
2019-04-01 20:54:01,135 [agent1_neural_state1_1_wrapper] INFO: Chose action BOMB after 0.003s of thinking
2019-04-01 20:54:01,236 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 23
2019-04-01 20:54:01,242 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.003s of thinking
2019-04-01 20:54:01,341 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 24
2019-04-01 20:54:01,344 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.003s of thinking
2019-04-01 20:54:01,446 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 25
2019-04-01 20:54:01,449 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.003s of thinking
2019-04-01 20:54:01,550 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 26
2019-04-01 20:54:01,553 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.002s of thinking
2019-04-01 20:54:01,655 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 27
2019-04-01 20:54:01,660 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.004s of thinking
2019-04-01 20:54:01,759 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 28
2019-04-01 20:54:01,763 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.003s of thinking
2019-04-01 20:54:01,864 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 29
2019-04-01 20:54:01,867 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.003s of thinking
2019-04-01 20:54:01,968 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 30
2019-04-01 20:54:01,972 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.004s of thinking
2019-04-01 20:54:02,072 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 31
2019-04-01 20:54:02,073 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:54:02,073 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:54:02,174 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 32
